Index,News Source,URL,Parent entity,Child Entity,Sentiment,Weight,Confidence Score,Cost,Summary (upto 10 words)
752,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/top-gainers-and-losers-today-stocks-that-moved-the-most-on-april-3-12983862.html,Coforge,gold silver copper,Negative,0.275,0.165,0,Top gainers and losers today: Stocks that moved the most
753,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/trade-setup-for-tuesday-15-things-to-know-before-opening-bell-25-12557281.html,Coforge,gold silver copper,Neutral,0.2,1.0,0,Trade setup for Tuesday: 15 things to know before opening
754,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/trade-setup-for-wednesday-15-things-to-know-before-opening-bell-17-12063871.html,Coforge,gold silver copper,Positive,0.2,0.037,0,Trade setup for Wednesday: 15 things to know before opening
755,telecom.economictimes.indiatimes.com,https://telecom.economictimes.indiatimes.com/news/enterprise-services/coforge-acquires-encora-for-235-billion-expanding-ai-capabilities-and-us-presence/126199114,Coforge,AI,Positive,1.0,0.175,0,India's Coforge to acquire Encora in $2.35 billion deal to
756,telecom.economictimes.indiatimes.com,https://telecom.economictimes.indiatimes.com/news/internet/coforges-new-tool-orion-to-automate-calls-using-gen-ai/108299101,Coforge,AI,Positive,1.0,0.174,0,Coforge's new tool Orion to automate calls using Gen-AI
757,thehindubusinessline.com,https://www.thehindubusinessline.com/companies/coforge-bags-156-billion-deal-from-sabre-corporation/article69290640.ece,Coforge,AI,Positive,0.65,0.284,0,Coforge bags $1.56-billion deal from Sabre Corporation
758,thehindubusinessline.com,https://www.thehindubusinessline.com/economy/top-business-news-today-5-march-2025/article69292871.ece,Coforge,AI,Positive,0.75,0.284,0,Latest Business News Today: 5 March 2025
759,thehindubusinessline.com,https://www.thehindubusinessline.com/info-tech/ai-is-a-monster-wave-says-girish-mathrubootham-of-freshworks/article67925553.ece,Coforge,AI,Positive,0.575,0.141,0,"‘AI is a monster wave,’ says Girish Mathrubootham of Freshworks"
760,thehindubusinessline.com,https://www.thehindubusinessline.com/info-tech/ai-is-a-monster-wave-says-girish-mathrubootham-of-freshworks/article67925553.ece,Coforge,AI,Positive,0.575,0.141,0,"‘AI is a monster wave,’ says Girish Mathrubootham of Freshworks"
761,thehindubusinessline.com,https://www.thehindubusinessline.com/info-tech/coforge-launches-orion-a-gen-ai-based-autonomous-self-service-solution/article67924617.ece,Coforge,AI,Positive,1.0,0.232,0,Coforge launches Orion- A Gen AI-based autonomous self-service solution
762,thehindubusinessline.com,https://www.thehindubusinessline.com/info-tech/coforge-to-acquire-ai-firm-encora-for-235-billion-in-all-stock-deal/article70440375.ece,Coforge,AI,Positive,1.0,0.038,0,Coforge to acquire Encora in $2.35 billion all-stock AI deal
763,thehindubusinessline.com,https://www.thehindubusinessline.com/info-tech/deal-wins-by-it-services-companies-spike-in-may/article68259595.ece,Coforge,AI,Positive,0.2,0.115,0,Deal wins by IT services companies spike in May
764,thehindubusinessline.com,https://www.thehindubusinessline.com/info-tech/dst-t-hub-launch-ai-ml-hub-in-hyderabad/article67925010.ece,Coforge,AI,Positive,0.575,0.122,0,"DST, T-Hub launch AI-ML hub in Hyderabad"
765,thehindubusinessline.com,https://www.thehindubusinessline.com/info-tech/it-sector-on-h-1b-shock-companies-facing-maximum-pain/article70084141.ece,Coforge,AI,Negative,0.375,0.083,0,IT sector on H-1B shock: TCS to Wipro - Which
766,thehindubusinessline.com,https://www.thehindubusinessline.com/info-tech/ltimindtree-secures-biggest-deal-worth-580-million-from-global-client/article70132171.ece,Coforge,AI,Positive,0.5,0.25,0,"LTIMindtree bags $580 million deal from global media giant, shares"
767,thehindubusinessline.com,https://www.thehindubusinessline.com/info-tech/order-executable-value-is-surrogate-for-growth-in-fy25-coforge-ceo/article68135790.ece,Coforge,AI,Positive,0.475,0.173,0,Order executable value is surrogate for growth in FY25: Coforge
768,thehindubusinessline.com,https://www.thehindubusinessline.com/info-tech/roney-soloman-returns-to-ignitho-technologies-as-chief-commercial-officer/article68659682.ece,Coforge,AI,Positive,0.375,0.089,0,Roney Soloman returns to Ignitho Technologies as Chief Commercial Officer
769,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/ola-coforge-adani-enterprises-among-10-stocks-to-watch-on-december-29/article70447072.ece,Coforge,AI,Positive,0.75,0.085,0,"Ola, Coforge, Adani Enterprises & 10 stocks to watch on"
770,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/share-market-highlights-03-january-2024/article67698291.ece,Coforge,AI,Negative,0.2,0.18,0,Share Market Highlights 03 January 2024: Sensex tumbles 535 pts;
771,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/share-market-highlights-16-january-2025/article69101250.ece,Coforge,AI,Positive,0.375,0.154,0,"Share Market Highlights 16 January 2024: Sensex gains 319 pts,"
772,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/share-market-highlights-3-june-2025/article69648804.ece,Coforge,AI,Positive,0.3,0.111,0,"Share Market Highlights 3 June 2025: Sensex dips 636 pts,"
773,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/share-market-highlights-3-june-2025/article69648804.ece,Coforge,AI,Positive,0.3,0.111,0,"Share Market Highlights 3 June 2025: Sensex dips 636 pts,"
774,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/share-market-nifty-sensex-highlights-1-october-2024/article68701832.ece,Coforge,AI,Positive,0.2,0.173,0,"Stock Market Highlights: Sensex, Nifty close flat; Tech Mahindra top"
775,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/share-market-nifty-sensex-highlights-4-march-2025/article69285661.ece,Coforge,AI,Positive,0.375,0.134,0,"Stock Market Updates 4 March 2025: Sensex ends below 73,000"
776,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/share-market-nifty-sensex-highlights-7-october-2025/article70131988.ece,Coforge,AI,Positive,0.375,0.052,0,"Share Market Today Highlights 7 October 2025: Sensex, Nifty ride"
777,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/share-market-nifty-sensex-live-updates-29th-december-2025/article70445922.ece,Coforge,AI,Positive,0.6,0.156,0,"Stock Market Highlights Dec 29: Sensex sheds 346 pts, declines"
778,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-highlights-14-february-2024/article67842737.ece,Coforge,AI,Positive,0.45,0.159,0,Share Market Highlights 14 February 2024: Sensex and Nifty slip
779,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-highlights-15-january-2024/article69098748.ece,Coforge,AI,Positive,0.375,0.041,0,Share Market Highlights 15 January 2024: Sensex gains 224 points;
780,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-highlights-16-august-2024/article68529345.ece,Coforge,AI,Positive,0.375,0.14,0,"Share Market Highlights August 16, 2024: Sensex ends 1330 pts"
781,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-highlights-19-january-2024/article67752291.ece,Coforge,AI,Positive,0.4,0.199,0,Share Market Highlights 19 January 2024: Indices rebound after three-day
782,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-highlights-2-july-2024/article68355890.ece,Coforge,AI,Positive,0.55,0.104,0,"Share Market Highlights July 2, 2024: Sensex, Nifty end flat"
783,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-highlights-21-april-2025/article69460608.ece,Coforge,AI,Positive,0.45,0.097,0,"Share Market Highlights 21 April 2025: Sensex, Nifty rally for"
784,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-highlights-22-january-2025/article69124011.ece,Coforge,AI,Positive,0.4,0.06,0,"Share Market Updates 22 January 2025: Sensex, Nifty close higher,"
785,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-highlights-22-october-2024/article68780310.ece,Coforge,AI,Positive,0.375,0.112,0,"Share Market Highlights 22 October 2024: Sensex, Nifty drops over"
786,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-highlights-22-september-2025/article70077008.ece,Coforge,AI,Positive,0.675,0.149,0,"Share Market Highlights 22 September 2025: Sensex, Nifty slip as"
787,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-highlights-22-september-2025/article70077008.ece,Coforge,AI,Positive,0.675,0.149,0,"Share Market Highlights 22 September 2025: Sensex, Nifty slip as"
788,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-highlights-23-april-2025/article69479038.ece,Coforge,AI,Positive,0.275,0.137,0,"Share Market Highlights 23 April 2025: Sensex reclaims 80,000 mark"
789,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-highlights-25-october-2024/article68792009.ece,Coforge,AI,Positive,0.4,0.202,0,"Stock Market Highlights October 25, 2024: Sensex plunges 663 pts,"
790,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-highlights-27-august-2024/article68569068.ece,Coforge,AI,Positive,0.2,0.193,0,"Stock Market Highlights August 27, 2024: Sensex, Nifty end flat;"
791,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-highlights-5-july-2024/article68368105.ece,Coforge,AI,Positive,0.4,0.136,0,"Share Market Highlights 5 July 2024: Sensex dips, Nifty50 hits"
792,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-highlights-6-may-2025/article69541034.ece,Coforge,AI,Positive,0.475,0.101,0,"Share Market Highlights 6 May 2025: Sensex, Nifty end lower"
793,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-highlights-january-23-2025/article69128200.ece,Coforge,AI,Positive,0.375,0.116,0,"Share Market Highlights 23 January 2025: Sensex, Nifty climb amid"
794,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-live-updates-23-october-2025-markets-surge-up-on-first-full-trading-day-of-samvat-2082-sensex-scales-85000-mark/article70187388.ece,Coforge,AI,Positive,0.475,0.069,0,Stock Market Highlights 23 September 2025: Sensex closes 130.06 pts
795,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-live-updates-23-october-2025-markets-surge-up-on-first-full-trading-day-of-samvat-2082-sensex-scales-85000-mark/article70187388.ece,Coforge,AI,Positive,0.475,0.069,0,Stock Market Highlights 23 September 2025: Sensex closes 130.06 pts
796,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-nifty-sensex-live-updates-4-february-2025/article69177317.ece,Coforge,AI,Positive,0.375,0.078,0,Share Market Highlights 4 February 2025: Sensex zoomed 1397.07 pts
797,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-markets/analysts-update-ratings-on-coforge-following-strong-q4-results/article69543785.ece,Coforge,AI,Positive,0.675,0.343,0,Analysts update ratings on Coforge following strong Q4 results
798,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-markets/coforge-partners-with-acord-solutions-group-to-drive-digital-transformation-in-insurance/article68968082.ece,Coforge,AI,Positive,0.575,0.075,0,Coforge partners with ACORD Solutions Group to drive digital transformation
799,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-markets/hexaware-technologies-ipo-gmp-day-2-live-updates/article69209671.ece,Coforge,AI,Positive,0.5,0.219,0,Hexaware Technologies IPO GMP Day 2 Updates: IPO subscribed 15%
800,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-markets/indian-it-stocks-live-tcs-infosys-wipro-tech-mahindra-hcltech-cts-share-price-live-updates/article69411332.ece,Coforge,AI,Negative,0.475,0.137,0,"IT Stocks Updates: IT majors Wipro, Tech Mahindra, HCL, TCS,"
801,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-markets/q1-results-2025-infosys-tata-consumer-products-dr-reddy-bajaj-housing-finance-force-motors-aditya-birla-dixon-paytm-zee-q1-result-live-updates-23-july-2025/article69845215.ece,Coforge,AI,Positive,0.55,0.121,0,Q1 Results Highlights 23 July 2025: Force Motors posts 53%
802,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-markets/q4-results-highlights-may-5-2025-coforge-q4-profit-rises-mm-profit-up-20-jk-bank-reports-8-drop-in-q4-net-profit-to-58454-cr-kotak-mahindra-sbi-stocks-down-post-q4-show/article69539752.ece,Coforge,AI,Positive,0.675,0.136,0,"Q4 Results Today Highlights: Coforge Q4 profit rises, M&M profit"
803,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-markets/tcs-q4-results-today-tcs-share-price-highlights/article69429830.ece,Coforge,AI,Negative,0.475,0.118,0,"TCS Q4 Results Updates: Profit falls short, revenue at ₹64,479"
804,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-markets/tcs-q4-results-today-tcs-share-price-highlights/article69429830.ece,Coforge,AI,Negative,0.475,0.118,0,"TCS Q4 Results Updates: Profit falls short, revenue at ₹64,479"
805,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stocks-that-will-see-action-today-january-22-2025/article69126034.ece,Coforge,AI,Positive,0.3,0.09,0,Stock that will see action today: 22 January 2025
806,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stocks-that-will-see-action-today-march-28-2025/article69383275.ece,Coforge,AI,Positive,0.6,0.075,0,"Stocks that will see action today: March 28, 2025"
807,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stocks-that-will-see-action-today-march-5-2025/article69291379.ece,Coforge,AI,Positive,0.75,0.284,0,Stock that will see action today: 5 March 2025
808,thehindubusinessline.com,https://www.thehindubusinessline.com/portfolio/big-story/icici-prudential-multi-asset-canara-robeco-large-cap-sbi-balanced-advantage-nippon-india-small-cap-motilal-oswal-midcap-five-funds-to-consider-this-diwali-for-long-term-investing/article70172655.ece,Coforge,AI,Positive,0.275,0.261,0,"ICICI Prudential Multi-Asset, Canara Robeco Large Cap, SBI Balanced Advantage,"
809,thehindubusinessline.com,https://www.thehindubusinessline.com/portfolio/deep-dive-into-the-nifty-it-tcs-infosys-bear-market-why-the-writing-was-on-the-wall-and-investors-caught-off-foot-have-only-themselves-to-blame/article69303138.ece,Coforge,AI,Positive,0.3,0.158,0,"Deep dive into the Nifty IT, TCS, Infosys bear market:"
810,thehindubusinessline.com,https://www.thehindubusinessline.com/portfolio/deep-dive-into-the-nifty-it-tcs-infosys-bear-market-why-the-writing-was-on-the-wall-and-investors-caught-off-foot-have-only-themselves-to-blame/article69303138.ece,Coforge,AI,Positive,0.3,0.158,0,"Deep dive into the Nifty IT, TCS, Infosys bear market:"
811,thehindubusinessline.com,https://www.thehindubusinessline.com/economy/top-business-news-today-5-march-2025/article69292871.ece,Coforge,Economics,Negative,0.55,0.127,0,Latest Business News Today: 5 March 2025
812,thehindubusinessline.com,https://www.thehindubusinessline.com/info-tech/deal-wins-by-it-services-companies-spike-in-may/article68259595.ece,Coforge,Economics,Negative,0.3,0.054,0,Deal wins by IT services companies spike in May
813,thehindubusinessline.com,https://www.thehindubusinessline.com/info-tech/indian-mid-tier-it-firms-offer-competitive-pay-packages-outpace-some-large-players/article68563823.ece,Coforge,Economics,Negative,0.2,0.044,0,"Indian mid-tier IT firms, offer competitive pay packages, outpace some"
814,thehindubusinessline.com,https://www.thehindubusinessline.com/info-tech/ltimindtree-secures-biggest-deal-worth-580-million-from-global-client/article70132171.ece,Coforge,Economics,Positive,0.2,0.163,0,"LTIMindtree bags $580 million deal from global media giant, shares"
815,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/sensex-climbs-400-pts-adani-group-stocks-lead-gainers-kotak-mahindra-sbi-slumps/article69539814.ece,Coforge,Economics,Positive,0.2,0.073,0,"Sensex climbs 400 pts, Adani group stocks lead gainers, Kotak"
816,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/sensex-nifty-end-marginally-lower-ahead-of-christmas-trent-shriram-finance-gain/article70433461.ece,Coforge,Economics,Negative,0.475,0.108,0,"Sensex, Nifty end marginally lower ahead of Christmas holiday; Trent,"
817,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/share-market-highlights-03-january-2024/article67698291.ece,Coforge,Economics,Positive,0.375,0.129,0,Share Market Highlights 03 January 2024: Sensex tumbles 535 pts;
818,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/share-market-highlights-13-january-2025/article69092154.ece,Coforge,Economics,Positive,0.375,0.094,0,Stock Market highlights 13 January 2025:
819,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/share-market-highlights-16-january-2025/article69101250.ece,Coforge,Economics,Positive,0.375,0.176,0,"Share Market Highlights 16 January 2024: Sensex gains 319 pts,"
820,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/share-market-highlights-3-june-2025/article69648804.ece,Coforge,Economics,Positive,0.375,0.115,0,"Share Market Highlights 3 June 2025: Sensex dips 636 pts,"
821,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/share-market-highlights-3-june-2025/article69648804.ece,Coforge,Economics,Positive,0.375,0.115,0,"Share Market Highlights 3 June 2025: Sensex dips 636 pts,"
822,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/share-market-nifty-sensex-highlights-1-october-2024/article68701832.ece,Coforge,Economics,Positive,0.375,0.136,0,"Stock Market Highlights: Sensex, Nifty close flat; Tech Mahindra top"
823,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/share-market-nifty-sensex-highlights-4-march-2025/article69285661.ece,Coforge,Economics,Negative,0.375,0.15,0,"Stock Market Updates 4 March 2025: Sensex ends below 73,000"
824,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/share-market-nifty-sensex-highlights-7-october-2025/article70131988.ece,Coforge,Economics,Negative,0.375,0.124,0,"Share Market Today Highlights 7 October 2025: Sensex, Nifty ride"
825,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/share-market-nifty-sensex-live-updates-29th-december-2025/article70445922.ece,Coforge,Economics,Positive,0.4,0.116,0,"Stock Market Highlights Dec 29: Sensex sheds 346 pts, declines"
826,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/share-market-nifty-sensex-live-updates-january-6-2025/article69064661.ece,Coforge,Economics,Positive,0.475,0.081,0,Share Market Highlights 6 January 2025: Indian equity markets plunge
827,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-highlights-14-august-2024/article68520183.ece,Coforge,Economics,Positive,0.45,0.079,0,"Share Market Highlights August 14, 2024: Sensex gains 150 pts,"
828,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-highlights-14-february-2024/article67842737.ece,Coforge,Economics,Positive,0.45,0.138,0,Share Market Highlights 14 February 2024: Sensex and Nifty slip
829,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-highlights-15-january-2024/article69098748.ece,Coforge,Economics,Positive,0.375,0.21,0,Share Market Highlights 15 January 2024: Sensex gains 224 points;
830,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-highlights-16-august-2024/article68529345.ece,Coforge,Economics,Positive,0.375,0.092,0,"Share Market Highlights August 16, 2024: Sensex ends 1330 pts"
831,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-highlights-19-january-2024/article67752291.ece,Coforge,Economics,Positive,0.475,0.091,0,Share Market Highlights 19 January 2024: Indices rebound after three-day
832,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-highlights-2-july-2024/article68355890.ece,Coforge,Economics,Positive,0.55,0.071,0,"Share Market Highlights July 2, 2024: Sensex, Nifty end flat"
833,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-highlights-21-april-2025/article69460608.ece,Coforge,Economics,Positive,0.45,0.109,0,"Share Market Highlights 21 April 2025: Sensex, Nifty rally for"
834,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-highlights-22-january-2025/article69124011.ece,Coforge,Economics,Positive,0.675,0.055,0,"Share Market Updates 22 January 2025: Sensex, Nifty close higher,"
835,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-highlights-22-october-2024/article68780310.ece,Coforge,Economics,Positive,0.2,0.068,0,"Share Market Highlights 22 October 2024: Sensex, Nifty drops over"
836,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-highlights-22-september-2025/article70077008.ece,Coforge,Economics,Positive,0.475,0.06,0,"Share Market Highlights 22 September 2025: Sensex, Nifty slip as"
837,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-highlights-22-september-2025/article70077008.ece,Coforge,Economics,Positive,0.475,0.06,0,"Share Market Highlights 22 September 2025: Sensex, Nifty slip as"
838,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-highlights-23-april-2025/article69479038.ece,Coforge,Economics,Positive,0.375,0.148,0,"Share Market Highlights 23 April 2025: Sensex reclaims 80,000 mark"
839,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-highlights-25-october-2024/article68792009.ece,Coforge,Economics,Positive,0.4,0.08,0,"Stock Market Highlights October 25, 2024: Sensex plunges 663 pts,"
840,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-highlights-27-march-2024/article67994226.ece,Coforge,Economics,Negative,0.475,0.085,0,"Share Market Highlights 27 March 2024: Sensex gains 526 pts,"
841,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-highlights-5-july-2024/article68368105.ece,Coforge,Economics,Negative,0.4,0.119,0,"Share Market Highlights 5 July 2024: Sensex dips, Nifty50 hits"
842,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-highlights-6-may-2025/article69541034.ece,Coforge,Economics,Positive,0.475,0.104,0,"Share Market Highlights 6 May 2025: Sensex, Nifty end lower"
843,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-highlights-6-september-2024-stock-to-buy-today-alembic-ltd-163/article68610005.ece,Coforge,Economics,Positive,0.375,0.11,0,"Share Market Highlights September 6 2024: Sensex tanks 1,017 points"
844,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-highlights-december-26-2025/article70436649.ece,Coforge,Economics,Positive,0.375,0.094,0,Stock Market Highlights 26 December 2025: Markets slide for third
845,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-highlights-january-23-2025/article69128200.ece,Coforge,Economics,Positive,0.55,0.125,0,"Share Market Highlights 23 January 2025: Sensex, Nifty climb amid"
846,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-live-updates-23-october-2025-markets-surge-up-on-first-full-trading-day-of-samvat-2082-sensex-scales-85000-mark/article70187388.ece,Coforge,Economics,Positive,0.475,0.078,0,Stock Market Highlights 23 September 2025: Sensex closes 130.06 pts
847,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-live-updates-23-october-2025-markets-surge-up-on-first-full-trading-day-of-samvat-2082-sensex-scales-85000-mark/article70187388.ece,Coforge,Economics,Positive,0.475,0.078,0,Stock Market Highlights 23 September 2025: Sensex closes 130.06 pts
848,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-nifty-sensex-live-updates-4-february-2025/article69177317.ece,Coforge,Economics,Positive,0.375,0.11,0,Share Market Highlights 4 February 2025: Sensex zoomed 1397.07 pts
849,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-markets/indian-it-stocks-live-tcs-infosys-wipro-tech-mahindra-hcltech-cts-share-price-live-updates/article69411332.ece,Coforge,Economics,Negative,0.55,0.169,0,"IT Stocks Updates: IT majors Wipro, Tech Mahindra, HCL, TCS,"
850,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-markets/it-stocks-rally-144-on-us-rate-cut-expectations-mphasis-leads-gainers/article69999182.ece,Coforge,Economics,Negative,0.275,0.189,0,IT stocks rally 1.44% on US rate cut expectations; Mphasis
851,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-markets/nse-bse-top-gainers-losers-today-sensex-nifty-50-up-1-eternal-itc-lead-gains-honasa-emcure-sun-pharma-bse-waaree-energies-premier-energies-bel-beml-shares-in-action/article69609593.ece,Coforge,Economics,Neutral,0.275,0.749,0,"NSE, BSE Top gainers & losers today May 23: Sensex,"
852,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-markets/q1-results-2025-infosys-tata-consumer-products-dr-reddy-bajaj-housing-finance-force-motors-aditya-birla-dixon-paytm-zee-q1-result-live-updates-23-july-2025/article69845215.ece,Coforge,Economics,Positive,0.375,0.049,0,Q1 Results Highlights 23 July 2025: Force Motors posts 53%
853,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-markets/tcs-q4-results-today-tcs-share-price-highlights/article69429830.ece,Coforge,Economics,Negative,0.475,0.117,0,"TCS Q4 Results Updates: Profit falls short, revenue at ₹64,479"
854,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-markets/tcs-q4-results-today-tcs-share-price-highlights/article69429830.ece,Coforge,Economics,Negative,0.475,0.117,0,"TCS Q4 Results Updates: Profit falls short, revenue at ₹64,479"
855,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/top-gainers-amp-losers-on-nse-bse-oct-27th-sensex-jumps-720-pts-nifty-reclaims-26000-mark-hindalco-reliance-lead-gainers-kotak-bel-adani-ports-drag/article70207760.ece,Coforge,Economics,Positive,0.375,0.188,0,"Top gainers & losers on NSE, BSE Oct 27th: Sensex"
856,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/top-movers-on-indian-stock-market-today-23rd-dec-sensex-dips-after-2-day-rally-it-stocks-drag-coal-india-shriram-finance-lead-gainers/article70429493.ece,Coforge,Economics,Negative,0.375,0.021,0,Top movers on Indian stock market today 23rd Dec: Sensex
857,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/trumps-tariff-blitz-sends-shockwaves-through-global-financial-markets/article69292810.ece,Coforge,Economics,Positive,0.375,0.16,0,Trump’s Tariff: Stock Markets face volatility amid global trade tensions
858,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/us-tariffs-trigger-global-market-volatility-indices-open-lower/article69288494.ece,Coforge,Economics,Negative,0.275,0.056,0,"Trump Tariffs: Trigger global market volatility, indices open lower"
859,thehindubusinessline.com,https://www.thehindubusinessline.com/portfolio/big-story/icici-prudential-multi-asset-canara-robeco-large-cap-sbi-balanced-advantage-nippon-india-small-cap-motilal-oswal-midcap-five-funds-to-consider-this-diwali-for-long-term-investing/article70172655.ece,Coforge,Economics,Positive,0.375,0.191,0,"ICICI Prudential Multi-Asset, Canara Robeco Large Cap, SBI Balanced Advantage,"
860,thehindubusinessline.com,https://www.thehindubusinessline.com/portfolio/deep-dive-into-the-nifty-it-tcs-infosys-bear-market-why-the-writing-was-on-the-wall-and-investors-caught-off-foot-have-only-themselves-to-blame/article69303138.ece,Coforge,Economics,Positive,0.375,0.145,0,"Deep dive into the Nifty IT, TCS, Infosys bear market:"
861,thehindubusinessline.com,https://www.thehindubusinessline.com/portfolio/deep-dive-into-the-nifty-it-tcs-infosys-bear-market-why-the-writing-was-on-the-wall-and-investors-caught-off-foot-have-only-themselves-to-blame/article69303138.ece,Coforge,Economics,Positive,0.375,0.145,0,"Deep dive into the Nifty IT, TCS, Infosys bear market:"
862,thehindubusinessline.com,https://www.thehindubusinessline.com/economy/top-business-news-today-5-march-2025/article69292871.ece,Coforge,Energy and Electricity,Positive,0.375,0.238,0,Latest Business News Today: 5 March 2025
863,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/sensex-nifty-end-marginally-lower-ahead-of-christmas-trent-shriram-finance-gain/article70433461.ece,Coforge,Energy and Electricity,Positive,0.3,0.126,0,"Sensex, Nifty end marginally lower ahead of Christmas holiday; Trent,"
864,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/share-market-highlights-03-january-2024/article67698291.ece,Coforge,Energy and Electricity,Positive,0.375,0.083,0,Share Market Highlights 03 January 2024: Sensex tumbles 535 pts;
865,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/share-market-highlights-13-january-2025/article69092154.ece,Coforge,Energy and Electricity,Positive,0.375,0.094,0,Stock Market highlights 13 January 2025:
