Index,News Source,URL,Parent entity,Child Entity,Sentiment,Weight,Confidence Score,Cost,Summary (upto 10 words)
743,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/httpswwwthehindubusinesslinecommarketsstock-market-highlights-6-february-2023article67077119ece/article67813870.ece,Mphasis,Economics,Positive,0.55,0.065,0,Stock Market Highlights: Nifty and Sensex rise; Indian market overcomes
744,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/mid-market-update-markets-consolidate-ahead-of-fed-meeting-it-stocks-drag/article68655071.ece,Mphasis,Economics,Neutral,0.2,0.737,0,Mid-market update: Markets consolidate ahead of Fed meeting; IT stocks
745,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/sensex-nifty-end-marginally-lower-ahead-of-christmas-trent-shriram-finance-gain/article70433461.ece,Mphasis,Economics,Negative,0.475,0.13,0,"Sensex, Nifty end marginally lower ahead of Christmas holiday; Trent,"
746,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/share-market-highlights-03-january-2024/article67698291.ece,Mphasis,Economics,Positive,0.475,0.129,0,Share Market Highlights 03 January 2024: Sensex tumbles 535 pts;
747,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/share-market-highlights-13-january-2025/article69092154.ece,Mphasis,Economics,Positive,0.375,0.094,0,Stock Market highlights 13 January 2025:
748,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/share-market-highlights-16-january-2025/article69101250.ece,Mphasis,Economics,Positive,0.375,0.176,0,"Share Market Highlights 16 January 2024: Sensex gains 319 pts,"
749,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/share-market-highlights-3-june-2025/article69648804.ece,Mphasis,Economics,Positive,0.475,0.115,0,"Share Market Highlights 3 June 2025: Sensex dips 636 pts,"
750,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/share-market-highlights-3-june-2025/article69648804.ece,Mphasis,Economics,Positive,0.475,0.115,0,"Share Market Highlights 3 June 2025: Sensex dips 636 pts,"
751,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/share-market-nifty-sensex-highlights-1-october-2024/article68701832.ece,Mphasis,Economics,Positive,0.475,0.125,0,"Stock Market Highlights: Sensex, Nifty close flat; Tech Mahindra top"
752,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/share-market-nifty-sensex-highlights-11-july-2024/article68389640.ece,Mphasis,Economics,Positive,0.375,0.109,0,"Stock market highlights 11th July 2024: Sensex, Nifty settle shade"
753,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/share-market-nifty-sensex-highlights-17-october-2024/article68760556.ece,Mphasis,Economics,Positive,0.475,0.091,0,"Stock Market Today Updates: Sensex, Nifty settle sharply lower on"
754,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/share-market-nifty-sensex-highlights-22-november-2024/article68895253.ece,Mphasis,Economics,Positive,0.4,0.118,0,Share Market Highlights 22nd November 2024: Sensex closes higher by
755,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/share-market-nifty-sensex-highlights-29th-oct-2025/article70213908.ece,Mphasis,Economics,Positive,0.675,0.053,0,Stock Market highlights 29th Oct 2025: Sensex up over 400
756,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/share-market-nifty-sensex-highlights-on-11-july-2025/article69796758.ece,Mphasis,Economics,Positive,0.475,0.104,0,"Stock Market Updates 11 July 2025: Sensex, Nifty settle lower"
757,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/share-market-nifty-sensex-highlights-on-11-july-2025/article69796758.ece,Mphasis,Economics,Positive,0.475,0.104,0,"Stock Market Updates 11 July 2025: Sensex, Nifty settle lower"
758,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/share-market-nifty-sensex-live-updates-28-november-2024/article68921345.ece,Mphasis,Economics,Positive,0.375,0.15,0,Stock Market Today Highlights 28 November 2024: Bloodbath on D-Street;
759,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/share-market-nifty-sensex-live-updates-january-6-2025/article69064661.ece,Mphasis,Economics,Positive,0.475,0.135,0,Share Market Highlights 6 January 2025: Indian equity markets plunge
760,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-highlights-09-april-2024/article68042637.ece,Mphasis,Economics,Positive,0.475,0.253,0,"Share Market Highlights 09 April 2024: Sensex, Nifty close lower"
761,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-highlights-10-january-2024/article67724321.ece,Mphasis,Economics,Positive,0.475,0.1,0,Share Market Highlights 10 January 2024: Sensex climbs 271 pts
762,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-highlights-11-septmber-2025/article69123955.ece,Mphasis,Economics,Positive,0.45,0.13,0,"Share Market Highlights 11 September 2025: Sensex rises 124 points,"
763,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-highlights-12-january-2024/article67730865.ece,Mphasis,Economics,Positive,0.55,0.053,0,Share Market Highlights 12 January 2024: Sensex climbs 847 pts
764,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-highlights-12-july-2024/article68394124.ece,Mphasis,Economics,Positive,0.55,0.146,0,"Share Market Highlights July 12, 2024: Record highs for Sensex,"
765,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-highlights-14-february-2024/article67842737.ece,Mphasis,Economics,Positive,0.45,0.138,0,Share Market Highlights 14 February 2024: Sensex and Nifty slip
766,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-highlights-15-january-2024/article69098748.ece,Mphasis,Economics,Positive,0.375,0.21,0,Share Market Highlights 15 January 2024: Sensex gains 224 points;
767,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-highlights-16-august-2024/article68529345.ece,Mphasis,Economics,Positive,0.375,0.092,0,"Share Market Highlights August 16, 2024: Sensex ends 1330 pts"
768,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-highlights-18-june-2024/article68299940.ece,Mphasis,Economics,Positive,0.375,0.082,0,Share Market Highlights 18th June 2024: Share Market Highlights 18th
769,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-highlights-18-november-2025/article70290894.ece,Mphasis,Economics,Positive,0.55,0.084,0,"Share Market highlights 18 November 2025: Sensex, Nifty trim opening"
770,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-highlights-19-january-2024/article67752291.ece,Mphasis,Economics,Negative,0.375,0.087,0,Share Market Highlights 19 January 2024: Indices rebound after three-day
771,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-highlights-21-april-2025/article69460608.ece,Mphasis,Economics,Positive,0.55,0.109,0,"Share Market Highlights 21 April 2025: Sensex, Nifty rally for"
772,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-highlights-22-april-2025/article69475042.ece,Mphasis,Economics,Positive,0.575,0.041,0,Share Market Highlights 22 April 2025: Financials fuel market rally;
773,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-highlights-22-january-2025/article69124011.ece,Mphasis,Economics,Positive,0.675,0.055,0,"Share Market Updates 22 January 2025: Sensex, Nifty close higher,"
774,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-highlights-22-september-2025/article70077008.ece,Mphasis,Economics,Positive,0.475,0.06,0,"Share Market Highlights 22 September 2025: Sensex, Nifty slip as"
775,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-highlights-24-july-2024/article68437104.ece,Mphasis,Economics,Positive,0.475,0.083,0,Share Market Highlights 24 July 2024: Equity tax hike drags
776,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-highlights-24th-february-2025/article69254304.ece,Mphasis,Economics,Positive,0.3,0.105,0,Share Market Highlights 24th February 2025: Markets bleed: Sensex tanks
777,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-highlights-25-april-2024/article68101664.ece,Mphasis,Economics,Positive,0.375,0.098,0,"Share Market Highlights 25 April 2024: Sensex gains 486 pts,"
778,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-highlights-25th-aug-2025/article69972681.ece,Mphasis,Economics,Positive,0.375,0.104,0,"Share Market Highlights 25th Aug 2025: Sensex gains 329 points,"
779,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-highlights-31-january-2024/article67793554.ece,Mphasis,Economics,Positive,0.375,0.186,0,Share Market Highlights 31 January 2024: Sensex climbs 612 pts;
780,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-highlights-4-december-2024/article68943695.ece,Mphasis,Economics,Positive,0.475,0.127,0,Share Market Highlights 4 December 2024: Sensex climbs for fourth
781,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-highlights-5-february-2024/article67810781.ece,Mphasis,Economics,Positive,0.55,0.163,0,Share Market Highlights 5 February 2024: Sensex falls 354 pts;
782,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-highlights-5-february-2024/article67810781.ece,Mphasis,Economics,Positive,0.55,0.163,0,Share Market Highlights 5 February 2024: Sensex falls 354 pts;
783,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-highlights-6-september-2024-stock-to-buy-today-alembic-ltd-163/article68610005.ece,Mphasis,Economics,Positive,0.375,0.11,0,"Share Market Highlights September 6 2024: Sensex tanks 1,017 points"
784,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-highlights-january-23-2025/article69128200.ece,Mphasis,Economics,Positive,0.75,0.054,0,"Share Market Highlights 23 January 2025: Sensex, Nifty climb amid"
785,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-live-updates-january-24-2025/article69132225.ece,Mphasis,Economics,Positive,0.55,0.223,0,"Share Market Highlights 24 January 2025: Sensex, Nifty see volatility;"
786,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-markets/indian-it-stocks-live-tcs-infosys-wipro-tech-mahindra-hcltech-cts-share-price-live-updates/article69411332.ece,Mphasis,Economics,Negative,0.55,0.142,0,"IT Stocks Updates: IT majors Wipro, Tech Mahindra, HCL, TCS,"
787,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-markets/it-stocks-rally-144-on-us-rate-cut-expectations-mphasis-leads-gainers/article69999182.ece,Mphasis,Economics,Negative,0.375,0.184,0,IT stocks rally 1.44% on US rate cut expectations; Mphasis
788,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-markets/stock-market-today-fed-rate-cut-sparks-mixed-reactions-in-indian-markets/article68659131.ece,Mphasis,Economics,Negative,0.575,0.108,0,Stock Market Today: Fed rate cut sparks mixed reactions in
789,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-markets/tcs-q4-results-today-tcs-share-price-highlights/article69429830.ece,Mphasis,Economics,Negative,0.375,0.117,0,"TCS Q4 Results Updates: Profit falls short, revenue at ₹64,479"
790,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-markets/tcs-q4-results-today-tcs-share-price-highlights/article69429830.ece,Mphasis,Economics,Negative,0.375,0.117,0,"TCS Q4 Results Updates: Profit falls short, revenue at ₹64,479"
791,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stocks-that-will-see-action-today-june-11-2024/article68275894.ece,Mphasis,Economics,Positive,0.275,0.087,0,Stock that will see action today: 11 June 2024
792,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/diwali-2025-stock-picks-brokerages-recommend-top-long-term-buys/article70157313.ece,Mphasis,Energy and Electricity,Positive,0.2,0.117,0,Diwali 2025 stock picks: Top long-term investments
793,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/httpswwwthehindubusinesslinecommarketsstock-market-highlights-6-february-2023article67077119ece/article67813870.ece,Mphasis,Energy and Electricity,Positive,0.55,0.152,0,Stock Market Highlights: Nifty and Sensex rise; Indian market overcomes
794,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/q2-results-highlights-lampt-coal-india-brigade-radico-cg-power-hpcl-united-breweries-pb-fintech-ntpc-green-bhel-tvs-motor-adani-green-energy-tata-capital-atgl-blue-dart-29-october-2025/article70215348.ece,Mphasis,Energy and Electricity,Positive,0.375,0.072,0,Q2 Results 29th Oct: Q2 Results Highlights: Coal India Q2
795,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/sensex-nifty-end-marginally-lower-ahead-of-christmas-trent-shriram-finance-gain/article70433461.ece,Mphasis,Energy and Electricity,Positive,0.3,0.127,0,"Sensex, Nifty end marginally lower ahead of Christmas holiday; Trent,"
796,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/share-market-highlights-03-january-2024/article67698291.ece,Mphasis,Energy and Electricity,Negative,0.675,0.054,0,Share Market Highlights 03 January 2024: Sensex tumbles 535 pts;
797,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/share-market-highlights-13-january-2025/article69092154.ece,Mphasis,Energy and Electricity,Positive,0.375,0.095,0,Stock Market highlights 13 January 2025:
798,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/share-market-highlights-16-january-2025/article69101250.ece,Mphasis,Energy and Electricity,Positive,0.375,0.108,0,"Share Market Highlights 16 January 2024: Sensex gains 319 pts,"
799,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/share-market-highlights-3-june-2025/article69648804.ece,Mphasis,Energy and Electricity,Negative,0.475,0.103,0,"Share Market Highlights 3 June 2025: Sensex dips 636 pts,"
800,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/share-market-highlights-3-june-2025/article69648804.ece,Mphasis,Energy and Electricity,Negative,0.475,0.103,0,"Share Market Highlights 3 June 2025: Sensex dips 636 pts,"
801,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/share-market-nifty-sensex-highlights-1-october-2024/article68701832.ece,Mphasis,Energy and Electricity,Positive,0.475,0.086,0,"Stock Market Highlights: Sensex, Nifty close flat; Tech Mahindra top"
802,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/share-market-nifty-sensex-highlights-11-july-2024/article68389640.ece,Mphasis,Energy and Electricity,Positive,0.375,0.073,0,"Stock market highlights 11th July 2024: Sensex, Nifty settle shade"
803,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/share-market-nifty-sensex-highlights-17-october-2024/article68760556.ece,Mphasis,Energy and Electricity,Positive,0.4,0.162,0,"Stock Market Today Updates: Sensex, Nifty settle sharply lower on"
804,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/share-market-nifty-sensex-highlights-22-november-2024/article68895253.ece,Mphasis,Energy and Electricity,Positive,0.475,0.128,0,Share Market Highlights 22nd November 2024: Sensex closes higher by
805,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/share-market-nifty-sensex-highlights-29th-oct-2025/article70213908.ece,Mphasis,Energy and Electricity,Positive,0.675,0.053,0,Stock Market highlights 29th Oct 2025: Sensex up over 400
806,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/share-market-nifty-sensex-highlights-on-11-july-2025/article69796758.ece,Mphasis,Energy and Electricity,Positive,0.475,0.106,0,"Stock Market Updates 11 July 2025: Sensex, Nifty settle lower"
807,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/share-market-nifty-sensex-highlights-on-11-july-2025/article69796758.ece,Mphasis,Energy and Electricity,Positive,0.475,0.106,0,"Stock Market Updates 11 July 2025: Sensex, Nifty settle lower"
808,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/share-market-nifty-sensex-live-updates-28-november-2024/article68921345.ece,Mphasis,Energy and Electricity,Positive,0.375,0.169,0,Stock Market Today Highlights 28 November 2024: Bloodbath on D-Street;
809,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/share-market-nifty-sensex-live-updates-january-6-2025/article69064661.ece,Mphasis,Energy and Electricity,Positive,0.55,0.142,0,Share Market Highlights 6 January 2025: Indian equity markets plunge
810,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-highlights-09-april-2024/article68042637.ece,Mphasis,Energy and Electricity,Positive,0.475,0.128,0,"Share Market Highlights 09 April 2024: Sensex, Nifty close lower"
811,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-highlights-10-january-2024/article67724321.ece,Mphasis,Energy and Electricity,Positive,0.475,0.186,0,Share Market Highlights 10 January 2024: Sensex climbs 271 pts
812,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-highlights-11-septmber-2025/article69123955.ece,Mphasis,Energy and Electricity,Positive,0.65,0.171,0,"Share Market Highlights 11 September 2025: Sensex rises 124 points,"
813,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-highlights-12-january-2024/article67730865.ece,Mphasis,Energy and Electricity,Positive,0.55,0.158,0,Share Market Highlights 12 January 2024: Sensex climbs 847 pts
814,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-highlights-12-july-2024/article68394124.ece,Mphasis,Energy and Electricity,Positive,0.475,0.09,0,"Share Market Highlights July 12, 2024: Record highs for Sensex,"
815,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-highlights-14-february-2024/article67842737.ece,Mphasis,Energy and Electricity,Positive,0.45,0.176,0,Share Market Highlights 14 February 2024: Sensex and Nifty slip
816,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-highlights-15-january-2024/article69098748.ece,Mphasis,Energy and Electricity,Positive,0.375,0.109,0,Share Market Highlights 15 January 2024: Sensex gains 224 points;
817,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-highlights-16-august-2024/article68529345.ece,Mphasis,Energy and Electricity,Positive,0.5,0.131,0,"Share Market Highlights August 16, 2024: Sensex ends 1330 pts"
818,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-highlights-18-june-2024/article68299940.ece,Mphasis,Energy and Electricity,Positive,0.375,0.103,0,Share Market Highlights 18th June 2024: Share Market Highlights 18th
819,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-highlights-18-november-2025/article70290894.ece,Mphasis,Energy and Electricity,Positive,0.55,0.135,0,"Share Market highlights 18 November 2025: Sensex, Nifty trim opening"
820,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-highlights-19-january-2024/article67752291.ece,Mphasis,Energy and Electricity,Positive,0.375,0.195,0,Share Market Highlights 19 January 2024: Indices rebound after three-day
821,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-highlights-21-april-2025/article69460608.ece,Mphasis,Energy and Electricity,Positive,0.55,0.104,0,"Share Market Highlights 21 April 2025: Sensex, Nifty rally for"
822,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-highlights-22-april-2025/article69475042.ece,Mphasis,Energy and Electricity,Positive,0.375,0.076,0,Share Market Highlights 22 April 2025: Financials fuel market rally;
823,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-highlights-22-january-2025/article69124011.ece,Mphasis,Energy and Electricity,Positive,0.475,0.204,0,"Share Market Updates 22 January 2025: Sensex, Nifty close higher,"
824,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-highlights-22-september-2025/article70077008.ece,Mphasis,Energy and Electricity,Positive,0.475,0.104,0,"Share Market Highlights 22 September 2025: Sensex, Nifty slip as"
825,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-highlights-24-july-2024/article68437104.ece,Mphasis,Energy and Electricity,Positive,0.475,0.079,0,Share Market Highlights 24 July 2024: Equity tax hike drags
826,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-highlights-24th-february-2025/article69254304.ece,Mphasis,Energy and Electricity,Positive,0.375,0.156,0,Share Market Highlights 24th February 2025: Markets bleed: Sensex tanks
827,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-highlights-25-april-2024/article68101664.ece,Mphasis,Energy and Electricity,Positive,0.375,0.091,0,"Share Market Highlights 25 April 2024: Sensex gains 486 pts,"
828,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-highlights-25th-aug-2025/article69972681.ece,Mphasis,Energy and Electricity,Positive,0.375,0.136,0,"Share Market Highlights 25th Aug 2025: Sensex gains 329 points,"
829,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-highlights-27-august-2024/article68569068.ece,Mphasis,Energy and Electricity,Positive,0.575,0.227,0,"Stock Market Highlights August 27, 2024: Sensex, Nifty end flat;"
830,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-highlights-31-january-2024/article67793554.ece,Mphasis,Energy and Electricity,Positive,0.375,0.138,0,Share Market Highlights 31 January 2024: Sensex climbs 612 pts;
831,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-highlights-4-december-2024/article68943695.ece,Mphasis,Energy and Electricity,Positive,0.55,0.129,0,Share Market Highlights 4 December 2024: Sensex climbs for fourth
832,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-highlights-5-february-2024/article67810781.ece,Mphasis,Energy and Electricity,Positive,0.55,0.098,0,Share Market Highlights 5 February 2024: Sensex falls 354 pts;
833,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-highlights-5-february-2024/article67810781.ece,Mphasis,Energy and Electricity,Positive,0.55,0.098,0,Share Market Highlights 5 February 2024: Sensex falls 354 pts;
834,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-highlights-6-september-2024-stock-to-buy-today-alembic-ltd-163/article68610005.ece,Mphasis,Energy and Electricity,Positive,0.375,0.124,0,"Share Market Highlights September 6 2024: Sensex tanks 1,017 points"
835,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-highlights-january-23-2025/article69128200.ece,Mphasis,Energy and Electricity,Positive,0.55,0.183,0,"Share Market Highlights 23 January 2025: Sensex, Nifty climb amid"
836,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-live-updates-january-24-2025/article69132225.ece,Mphasis,Energy and Electricity,Positive,0.55,0.155,0,"Share Market Highlights 24 January 2025: Sensex, Nifty see volatility;"
837,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-markets/it-stocks-rally-144-on-us-rate-cut-expectations-mphasis-leads-gainers/article69999182.ece,Mphasis,Energy and Electricity,Positive,0.375,0.144,0,IT stocks rally 1.44% on US rate cut expectations; Mphasis
838,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-markets/q4-results-highlights-reliance-industries-maruti-suzuki-hindustan-zinc-shriram-finance-lt-finance-tata-technologies-axis-bank-mphasis-hul-nestle-adani-energy-25-april-2025/article69489382.ece,Mphasis,Energy and Electricity,Positive,0.55,0.113,0,"Q4 Results April 25 Highlights: Maruti Q4 net profit dips,"
839,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-markets/sensex-nifty-extend-losing-streak-kotak-mahindra-leads-the-fall-top-gainers-losers-28th-july-2025/article69864411.ece,Mphasis,Energy and Electricity,Positive,0.2,0.076,0,"Top gainers & losers 28th July 2025: Sensex, Nifty extend"
840,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-markets/tcs-q4-results-today-tcs-share-price-highlights/article69429830.ece,Mphasis,Energy and Electricity,Positive,0.375,0.104,0,"TCS Q4 Results Updates: Profit falls short, revenue at ₹64,479"
841,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-markets/tcs-q4-results-today-tcs-share-price-highlights/article69429830.ece,Mphasis,Energy and Electricity,Positive,0.375,0.104,0,"TCS Q4 Results Updates: Profit falls short, revenue at ₹64,479"
842,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-markets/top-gainers-losers-today-11th-july-2025-sensex-nifty-50-trade-lower-on-it-drag-glenmark-pharma-hul-tcs-and-more-in-action/article69799523.ece,Mphasis,Energy and Electricity,Negative,0.2,0.075,0,"Top gainers & losers today 11th July 2025: Sensex, Nifty"
843,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-markets/top-gainers-losers-today-17th-july-sensex-down-160-pts-tech-mahindra-down-3-jio-financials-axis-bank-wipro-to-announce-results/article69822310.ece,Mphasis,Energy and Electricity,Negative,0.2,0.097,0,Top gainers & losers today 17th july: Sensex down 160
844,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-markets/top-movers-on-nse-bse-24th-dec-2025-sensex-nifty-50-flat-ahead-of-christmas-holiday-it-stocks-slip-hindalco-shriram-finance-apollo-dr-reddys-wipro-reliance/article70432873.ece,Mphasis,Energy and Electricity,Positive,0.3,0.131,0,"Top movers on NSE, BSE 24th Dec 2025: Sensex, Nifty"
845,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-that-will-see-action-today-july-25-2024/article68444038.ece,Mphasis,Energy and Electricity,Positive,0.65,0.169,0,"Stock that will see action today: July 25, 2024"
846,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stocks-that-will-see-action-today-august-19-2024/article68540488.ece,Mphasis,Energy and Electricity,Negative,0.2,0.087,0,Stock that will see action today: 19 August 2024
847,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stocks-that-will-see-action-today-june-11-2024/article68275894.ece,Mphasis,Energy and Electricity,Positive,0.275,0.087,0,Stock that will see action today: 11 June 2024
848,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stocks-that-will-see-action-today-november-22-2024/article68896730.ece,Mphasis,Energy and Electricity,Positive,0.375,0.136,0,"Stocks that will see action today: November 22, 2024"
849,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stocks-that-will-see-action-today-october-16-2024/article68757967.ece,Mphasis,Energy and Electricity,Positive,0.3,0.171,0,"Stocks that will see action today: October 16, 2024"
850,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/sensex-nifty-end-marginally-lower-ahead-of-christmas-trent-shriram-finance-gain/article70433461.ece,Mphasis,Geopolitics,Neutral,0.375,0.779,0,"Sensex, Nifty end marginally lower ahead of Christmas holiday; Trent,"
851,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/share-market-highlights-3-june-2025/article69648804.ece,Mphasis,Geopolitics,Negative,0.475,0.11,0,"Share Market Highlights 3 June 2025: Sensex dips 636 pts,"
852,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/share-market-highlights-3-june-2025/article69648804.ece,Mphasis,Geopolitics,Negative,0.475,0.11,0,"Share Market Highlights 3 June 2025: Sensex dips 636 pts,"
853,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/share-market-nifty-sensex-highlights-17-october-2024/article68760556.ece,Mphasis,Geopolitics,Positive,0.475,0.124,0,"Stock Market Today Updates: Sensex, Nifty settle sharply lower on"
854,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/share-market-nifty-sensex-highlights-22-november-2024/article68895253.ece,Mphasis,Geopolitics,Positive,0.3,0.08,0,Share Market Highlights 22nd November 2024: Sensex closes higher by
855,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/share-market-nifty-sensex-highlights-29th-oct-2025/article70213908.ece,Mphasis,Geopolitics,Positive,0.475,0.078,0,Stock Market highlights 29th Oct 2025: Sensex up over 400
856,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/share-market-nifty-sensex-live-updates-28-november-2024/article68921345.ece,Mphasis,Geopolitics,Negative,0.2,0.112,0,Stock Market Today Highlights 28 November 2024: Bloodbath on D-Street;
857,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-highlights-09-april-2024/article68042637.ece,Mphasis,Geopolitics,Positive,0.375,0.058,0,"Share Market Highlights 09 April 2024: Sensex, Nifty close lower"
858,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-highlights-11-septmber-2025/article69123955.ece,Mphasis,Geopolitics,Positive,0.45,0.162,0,"Share Market Highlights 11 September 2025: Sensex rises 124 points,"
